Time,OriginVertihub,OriginVertiport,DestinationVertihub,DestinationVertiport
0,36,117,22,134
0,50,79,5,2
60,32,24,32,24
0,2,88,2,140
60,14,98,11,0
60,0,38,0,130
0,22,134,44,138
60,0,128,0,76
60,0,128,0,38
60,36,117,32,86
60,37,11,37,61
60,36,4,0,38
0,12,62,32,158
60,57,142,57,28
0,8,87,8,73
0,0,38,0,21
60,44,138,2,27
0,0,38,37,63
60,18,19,28,90
0,25,68,25,68
60,0,38,22,56
0,32,24,27,42
0,49,121,4,137
60,4,89,4,89
0,58,71,58,71
60,12,62,12,62
0,43,157,43,124
60,52,118,26,47
0,2,27,44,40
0,0,38,37,11
0,39,119,37,114
0,48,155,48,155
60,8,87,49,121
60,22,96,0,38
60,15,29,39,115
60,0,38,0,128
0,8,73,32,108
60,0,38,0,76
0,0,38,49,145
0,20,26,20,78
60,4,89,21,64
0,13,149,35,70
0,43,157,43,157
60,38,126,54,82
60,0,38,12,83
0,39,115,11,144
60,4,89,22,56
60,0,128,0,128
60,49,20,0,21
60,45,44,45,44
0,11,51,15,112
60,45,44,45,44
60,32,24,32,108
0,21,5,45,44
0,32,92,0,38
60,23,13,60,9
0,36,33,4,89
60,0,39,0,21
0,39,119,14,18
60,0,128,0,130
60,0,38,36,4
0,11,51,2,27
60,31,6,2,152
60,12,62,12,154
0,4,66,44,138
0,26,47,26,47
60,48,16,48,16
60,11,67,11,51
0,8,73,32,24
0,0,21,0,21
0,12,83,12,62
0,28,7,11,67
0,4,66,36,48
0,56,143,21,64
60,0,38,22,17
60,42,72,42,72
0,0,38,0,38
0,22,56,21,64
0,48,103,4,89
60,4,89,26,141
60,14,98,14,99
0,2,140,11,97
60,11,32,11,135
60,58,71,23,13
60,52,118,36,48
60,0,21,20,78
60,43,124,63,91
60,44,40,21,64
0,56,65,31,104
0,28,35,14,98
60,36,4,36,33
60,33,59,33,59
0,8,87,3,106
0,48,103,21,156
60,12,83,36,117
0,14,18,14,99
60,20,37,52,118
60,30,81,15,29
60,11,32,11,67
0,4,137,26,47
0,45,44,21,5
60,26,141,26,46
0,0,38,20,37
60,38,126,8,87
0,32,24,32,86
60,36,33,22,134
60,33,59,8,87
0,27,116,8,10
60,45,44,31,104
60,22,56,11,32
60,0,38,0,128
0,39,115,39,115
0,0,38,49,45
0,49,121,36,4
60,36,48,4,89
0,52,118,52,118
0,14,18,37,61
60,14,18,14,98
0,21,64,26,141
0,0,76,11,0
0,2,152,2,27
60,3,106,3,106
0,49,145,32,86
60,11,67,37,114
0,0,76,20,26
0,43,124,43,124
60,20,37,37,61
60,36,4,0,76
0,32,86,36,117
60,0,39,14,18
60,11,144,37,63
0,11,32,2,152
0,0,21,0,128
0,11,0,11,144
60,0,38,0,38
60,26,141,26,47
60,37,63,0,76
0,2,88,15,29
0,0,128,0,38
60,27,116,17,3
60,21,64,0,38
60,0,38,37,114
60,21,5,21,156
60,48,155,26,47
0,54,34,38,126
60,20,102,0,38
60,49,121,8,73
0,4,89,52,118
60,18,127,60,9
0,0,128,20,37
0,20,37,52,118
0,48,16,22,134
0,11,144,11,51
60,36,4,0,21
0,11,144,39,119
60,20,102,20,37
0,2,88,15,150
0,28,7,15,29
0,15,29,15,150
0,0,128,0,38
0,39,119,37,147
60,0,39,8,73
60,39,119,11,144
60,23,36,15,148
0,27,116,27,116
60,26,141,4,137
0,52,118,36,48
60,0,128,0,76
0,21,5,21,156
60,44,138,22,17
60,37,61,39,119
0,20,37,20,37
0,22,96,22,96
0,11,135,22,17
60,60,9,14,99
60,43,157,43,124
60,8,73,54,82
60,33,59,33,59
60,43,124,43,25
60,7,77,7,77
60,36,4,36,48
0,12,83,36,48
0,19,41,43,157
60,22,56,44,138
60,32,24,49,145
60,14,99,14,99
60,0,128,20,102
0,20,102,20,26
60,11,144,0,38
0,49,121,12,62
60,20,78,11,32
0,45,44,31,104
60,43,25,43,157
0,21,64,4,66
60,48,16,21,64
0,20,78,20,26
0,0,128,37,11
60,2,140,28,7
60,32,108,32,92
60,15,29,15,29
60,7,60,53,12
0,0,38,37,11
0,11,51,11,67
0,43,124,43,157
60,22,96,44,138
60,12,62,36,48
60,39,115,36,48
60,20,102,37,114
0,36,117,32,24
0,19,41,43,157
0,61,49,15,148
0,39,119,37,61
60,54,34,0,39
60,6,75,6,31
60,20,102,11,135
0,0,128,0,128
60,48,16,48,155
60,22,56,4,66
0,12,154,36,117
0,45,44,44,138
60,11,32,20,26
60,4,89,52,118
60,11,144,11,0
0,4,137,49,45
0,4,66,52,118
60,0,38,0,128
0,0,128,0,128
60,2,152,15,29
0,32,158,32,24
0,36,33,0,38
0,37,147,11,97
60,11,0,11,144
60,52,1,20,78
0,11,51,11,144
0,48,16,48,103
0,4,137,4,66
0,0,128,0,38
60,13,107,26,47
60,37,63,37,63
60,36,4,32,158
0,14,98,14,18
0,36,4,0,38
0,26,46,26,47
0,36,4,0,38
0,32,92,32,86
0,22,96,11,67
60,4,66,22,56
0,18,53,18,19
60,48,155,48,103
60,52,118,36,48
60,14,98,14,18
0,0,21,36,93
0,56,143,56,143
0,19,41,43,124
60,0,128,20,26
0,18,53,39,54
60,0,38,0,128
60,21,5,0,38
0,36,117,4,137
0,61,49,5,2
60,0,21,0,38
60,32,24,8,73
60,0,21,36,48
60,2,152,30,81
60,11,51,44,138
60,39,119,37,61
0,44,138,22,56
60,22,56,22,96
0,0,38,0,76
60,23,13,43,157
60,0,38,0,38
60,20,37,20,37
0,37,114,37,114
0,0,38,20,102
60,39,119,39,119
60,37,61,0,128
60,56,143,1,30
0,8,87,8,73
0,37,114,32,158
60,49,145,26,47
60,36,117,32,92
60,11,144,11,0
60,22,56,22,17
60,52,118,4,66
0,21,64,21,5
0,37,63,11,0
60,20,26,48,16
0,28,7,11,67
60,28,84,14,98
0,39,119,28,90
60,0,39,0,130
60,36,117,20,37
60,52,118,22,56
0,37,11,37,147
0,32,86,36,33
60,39,119,11,32
0,0,76,37,63
60,43,157,43,157
0,0,38,36,93
0,43,157,43,124
60,4,89,21,5
60,26,141,42,72
60,2,27,11,32
60,52,1,4,137
60,50,79,0,76
0,36,117,36,33
60,0,128,0,38
0,48,155,44,138
0,0,21,0,21
60,36,48,22,134
60,8,73,27,116
60,36,48,0,21
60,8,10,8,10
0,9,110,51,74
0,37,147,39,115
0,11,144,0,38
0,28,7,11,67
60,1,30,45,44
0,12,154,36,33
60,22,134,52,118
0,15,29,2,152
0,49,145,4,137
60,43,157,43,157
0,15,148,15,29
60,32,86,36,33
60,39,115,11,144
60,39,115,36,93
60,0,128,0,128
0,9,110,51,23
0,11,144,39,119
0,15,112,19,41
0,0,128,37,63
60,44,138,22,56
60,0,38,32,158
60,4,66,4,66
60,37,11,0,128
0,22,96,22,56
0,37,11,11,97
60,8,87,27,42
0,11,144,6,75
60,4,66,52,118
60,11,32,11,144
60,0,38,20,37
60,22,96,11,97
60,32,108,8,73
0,37,61,39,119
0,8,87,0,38
0,11,0,37,63
0,36,93,36,93
60,37,147,11,0
0,0,38,49,145
0,6,75,6,31
60,0,128,37,11
60,22,17,22,134
0,37,63,37,11
0,11,97,37,114
0,23,36,23,36
0,26,141,57,142
0,36,117,32,158
0,48,155,21,64
0,41,136,45,44
60,12,62,32,86
0,38,126,8,87
60,12,62,12,154
60,11,32,20,26
0,48,155,21,156
60,22,17,22,56
60,15,29,28,84
0,0,38,36,93
60,52,1,20,26
0,12,62,12,154
0,49,121,8,10
60,20,102,4,89
60,54,34,38,126
60,37,147,11,0
0,4,66,52,118
60,31,104,19,41
0,11,135,11,51
60,0,38,11,135
0,22,56,22,134
0,32,86,0,39
60,28,7,15,150
60,54,82,49,20
60,28,7,39,119
60,43,157,5,2
0,14,99,14,99
60,37,63,0,76
60,2,88,11,32
60,15,112,43,157
0,8,73,32,24
60,20,37,0,128
60,37,114,52,1
60,15,112,11,67
0,36,93,11,51
0,32,24,49,145
60,11,32,0,128
60,2,27,2,140
60,52,118,11,51
0,6,75,6,31
0,15,112,2,152
0,49,20,7,43
0,43,124,43,124
60,21,5,44,40
0,22,56,52,1
0,14,98,39,119
0,32,92,8,73
60,11,97,22,56
60,36,48,48,103
0,54,82,54,82
0,11,67,22,17
60,0,38,0,21
0,9,110,9,110
60,4,66,22,56
0,43,124,43,157
0,36,48,36,48
60,7,60,7,60
60,0,21,20,37
0,0,38,0,128
60,15,148,28,84
0,0,128,39,54
0,11,51,15,150
60,37,147,37,11
60,52,118,4,89
0,37,61,14,18
60,20,26,48,16
0,20,102,36,48
60,0,130,32,158
0,8,87,38,126
60,12,83,52,1
60,28,7,2,88
0,36,117,0,38
0,0,76,37,11
0,0,128,0,38
60,20,37,0,38
60,32,24,32,24
0,37,114,37,11
60,48,155,21,5
60,0,128,0,76
0,0,21,32,158
60,37,114,2,140
0,36,48,4,137
60,37,11,15,29
0,45,44,56,65
0,48,16,57,142
60,0,128,11,0
0,0,38,12,62
60,7,60,7,77
0,14,18,28,90
60,22,17,11,135
60,4,66,26,47
60,2,140,11,67
0,11,67,11,144
0,36,93,36,117
60,54,57,54,82
60,0,39,12,154
0,12,154,0,38
0,0,38,49,45
0,0,76,0,21
60,36,48,21,5
60,11,67,15,148
0,6,75,11,0
0,2,27,11,67
60,0,38,0,128
0,39,115,28,7
0,0,128,37,63
60,20,78,48,16
0,60,9,60,159
0,20,78,22,17
0,2,140,22,96
60,11,144,37,147
0,37,147,20,37
0,9,110,21,5
0,11,97,11,51
60,2,88,11,67
60,22,17,11,144
0,43,157,43,124
60,11,97,11,135
60,20,37,37,147
0,14,99,6,75
60,26,47,26,141
60,8,87,54,57
0,28,84,15,29
0,0,39,0,21
0,22,17,22,56
0,52,1,52,118
0,0,130,0,21
0,34,95,15,112
0,43,124,19,41
60,49,20,49,109
60,48,16,48,103
60,0,21,0,38
60,52,118,22,17
60,11,67,11,51
60,39,115,37,114
0,36,48,0,76
60,0,128,37,11
60,15,29,2,27
60,39,115,22,96
60,51,74,1,30
60,11,32,37,11
60,0,21,0,128
60,15,150,28,7
0,43,157,43,124
60,48,16,4,66
0,14,18,14,99
0,37,114,37,63
0,20,78,11,51
60,8,10,49,121
0,0,38,0,38
60,48,155,21,5
60,49,145,32,24
0,32,24,12,154
60,0,76,39,119
60,28,84,11,67
0,0,38,0,76
0,37,11,11,97
60,37,61,37,147
60,2,27,22,56
60,44,40,48,155
0,34,113,6,31
60,2,140,22,96
0,11,32,11,97
0,22,96,22,56
0,8,10,8,87
60,14,98,37,114
60,45,44,61,49
0,36,117,0,39
0,0,38,0,38
60,56,143,26,47
60,14,18,28,90
0,49,145,26,47
60,0,128,0,21
60,37,63,0,38
0,0,38,0,21
0,6,31,14,18
60,36,48,52,1
60,11,144,11,32
60,12,154,49,45
60,43,124,63,131
60,54,34,27,116
0,0,130,0,38
60,14,98,18,53
60,48,155,12,83
60,42,72,25,68
60,0,21,0,21
0,39,54,39,119
60,21,64,11,135
60,43,124,63,131
60,27,116,8,73
0,44,138,21,5
60,22,96,22,96
60,14,99,60,9
60,0,128,0,128
60,48,16,21,5
0,54,82,54,34
0,36,48,52,118
0,4,137,52,118
60,49,121,38,126
0,11,97,37,147
0,52,1,36,117
0,37,147,37,114
60,54,34,54,82
60,4,66,20,102
0,6,31,39,54
0,0,130,52,1
0,43,157,43,157
0,43,157,50,79
0,26,14,32,158
0,14,18,14,18
0,21,64,21,5
0,8,10,38,55
60,48,16,21,64
60,0,130,0,128
60,42,72,42,72
0,27,116,8,10
60,32,86,36,93
0,0,38,0,76
0,0,130,32,92
0,14,98,28,35
60,22,96,11,51
0,7,60,57,142
60,6,31,6,31
60,60,58,23,36
0,0,76,0,128
60,48,16,21,64
60,11,0,37,11
0,21,64,48,155
60,0,21,0,76
60,22,96,22,96
0,43,124,34,52
60,42,72,9,110
0,52,118,44,138
60,0,128,37,63
0,0,38,37,11
60,32,158,0,38
0,43,157,5,129
60,36,33,0,38
0,20,102,36,117
0,48,103,48,103
0,0,38,0,39
0,20,37,22,17
60,4,89,21,5
60,52,118,4,89
0,0,39,32,108
0,36,93,0,21
0,11,32,20,78
0,18,53,23,13
60,0,38,0,38
0,0,38,36,117
60,11,51,28,7
60,36,4,0,76
0,37,63,37,61
0,14,18,39,54
60,0,76,0,128
60,43,124,43,124
0,0,38,0,21
0,43,124,23,36
0,56,65,2,27
60,49,121,27,116
60,32,158,0,76
0,2,27,21,156
60,52,118,20,102
60,11,67,28,90
0,4,137,52,118
60,49,121,0,39
0,22,134,36,48
0,0,21,0,21
0,52,1,11,135
60,43,157,43,157
60,0,38,37,11
60,52,118,0,38
60,1,30,31,104
0,2,88,11,67
0,4,89,26,47
0,2,140,2,140
0,48,155,52,118
0,0,76,0,38
60,1,30,51,74
0,52,1,0,38
0,37,11,39,115
60,37,11,37,63
0,4,137,4,66
60,32,24,32,24
0,22,17,44,138
0,40,151,9,110
0,37,61,32,108
60,12,62,49,145
60,14,18,39,119
60,44,138,22,96
0,4,66,36,48
60,20,37,37,114
0,2,140,28,7
0,0,38,0,38
60,54,34,54,82
60,43,25,43,157
60,28,84,11,144
60,52,118,52,1
60,12,62,12,62
0,0,21,11,67
0,4,66,44,40
0,49,20,12,62
0,11,97,11,51
0,7,60,12,62
60,28,90,14,99
60,14,18,28,7
60,26,47,48,103
60,36,48,36,117
60,12,62,4,89
60,0,38,32,24
60,0,130,36,33
60,43,157,19,41
0,26,46,49,20
60,36,33,0,38
60,15,29,28,7
0,11,135,22,96
60,37,61,37,63
0,8,73,0,39
0,20,102,52,118
60,20,102,4,89
60,49,45,12,62
60,26,46,12,154
60,11,0,37,114
0,52,118,48,103
0,43,25,5,2
60,11,135,11,135
60,36,117,4,137
60,0,130,0,39
0,28,84,39,119
60,11,67,39,115
60,11,0,39,119
0,12,154,7,60
0,8,73,54,82
0,0,76,0,76
0,49,145,49,45
60,3,15,3,146
60,43,25,43,25
0,21,156,52,118
0,15,29,2,88
0,12,62,12,62
60,20,78,11,51
0,12,83,36,48
0,63,131,63,131
60,0,76,0,76
0,36,33,0,39
0,43,157,43,157
60,8,10,8,73
0,37,114,0,76
0,27,116,27,105
0,5,2,23,13
0,39,54,14,98
0,11,67,11,144
60,20,37,20,37
60,2,140,52,118
0,14,99,14,99
0,48,103,21,64
60,11,51,11,135
60,48,155,48,16
0,0,38,0,128
60,11,144,39,119
60,20,37,20,37
0,0,128,0,128
0,11,51,11,32
60,0,21,0,39
0,60,58,23,13
0,0,128,37,114
60,6,75,6,75
60,48,155,11,135
0,0,38,0,21
0,28,7,28,7
0,22,96,11,51
60,42,72,42,72
0,48,16,44,138
60,4,66,36,117
60,0,128,0,128
60,0,38,37,63
60,39,115,28,35
60,4,137,52,1
0,22,96,22,56
0,52,1,44,138
60,1,30,42,72
0,22,96,2,140
0,0,128,36,4
0,27,116,0,39
0,26,141,26,47
60,32,158,0,38
0,2,140,2,140
60,39,115,14,18
0,7,43,7,60
60,9,110,47,80
0,49,121,8,73
60,28,35,11,144
0,27,105,27,116
60,36,33,12,83
0,0,76,20,102
0,36,93,36,93
0,41,22,41,136
0,0,39,0,38
0,0,128,0,39
60,20,26,37,63
60,39,119,0,38
0,2,88,11,67
0,3,15,54,82
60,27,116,8,73
0,0,130,52,118
60,1,30,9,110
0,12,62,26,14
0,39,115,28,35
0,14,98,39,119
60,32,158,0,38
60,43,157,5,2
60,52,118,52,1
0,26,141,9,110
60,4,66,48,16
60,0,130,32,24
0,28,84,11,67
60,20,102,36,33
60,14,98,39,115
0,15,112,15,29
60,36,48,4,66
60,54,34,38,126
60,49,121,8,73
60,32,86,8,73
60,26,46,4,66
0,0,21,0,38
60,11,144,11,67
60,22,134,48,16
60,39,119,11,144
60,32,108,0,38
60,0,38,49,145
0,28,35,28,90
60,48,16,20,26
60,49,20,0,38
0,28,35,15,112
60,39,119,37,63
60,2,27,2,152
60,19,41,31,104
0,13,107,35,70
0,2,88,15,150
60,36,33,36,4
60,37,11,37,61
0,20,37,0,128
0,22,96,11,97
60,11,97,22,96
60,8,73,49,121
0,52,118,48,103
60,52,1,21,156
0,22,17,11,51
0,44,40,44,40
60,49,45,49,20
60,27,116,33,59
60,21,156,21,156
0,43,124,63,131
0,36,48,48,155
60,0,128,39,115
60,2,140,0,38
60,14,18,11,144
60,22,17,4,66
0,33,59,33,59
0,14,18,28,7
60,15,112,28,7
60,12,154,49,45
60,48,103,52,1
0,2,88,28,7
60,32,24,0,38
0,21,64,45,44
60,11,144,28,84
0,39,119,37,61
60,36,33,20,26
0,39,115,11,67
0,0,38,36,4
0,48,155,4,89
60,4,89,21,5
60,12,154,12,62
0,52,1,4,89
0,28,7,15,148
0,12,154,0,38
60,8,73,8,73
0,14,99,6,75
0,21,156,4,66
60,8,73,27,42
60,25,68,26,141
0,14,99,6,31
60,15,29,2,88
0,26,47,26,46
0,11,0,11,0
0,37,114,37,11
0,23,13,60,159
60,4,89,48,103
0,4,66,20,102
0,11,32,28,7
60,9,110,42,72
60,48,16,4,89
0,4,137,36,117
60,4,89,56,143
0,50,79,19,41
60,49,145,36,48
60,7,43,7,60
0,36,93,20,37
60,31,104,2,152
0,0,21,36,93
60,32,24,49,20
60,28,90,14,98
0,0,38,12,154
0,0,38,0,38
60,21,64,21,5
60,36,48,52,1
0,37,147,37,147
60,48,16,4,66
0,0,21,0,21
0,37,61,37,114
60,8,73,27,116
0,38,126,32,24
60,54,34,54,34
0,11,51,11,32
0,8,87,54,34
60,32,24,0,38
0,4,66,4,89
0,43,157,5,2
0,11,32,11,67
0,54,34,3,146
60,14,99,14,99
60,52,118,22,17
0,0,76,36,93
0,0,21,52,1
60,4,66,22,17
60,2,88,2,27
60,54,34,8,87
0,15,150,2,88
0,12,62,52,1
0,15,150,15,29
60,37,114,20,37
60,15,29,15,150
0,8,87,8,87
0,37,11,37,114
60,55,69,45,44
0,0,130,0,21
60,0,38,32,108
0,8,10,32,24
0,37,11,0,38
0,44,40,21,64
60,37,61,11,67
0,22,134,52,118
0,15,112,15,112
0,11,135,37,11
60,12,83,12,154
0,11,144,11,144
0,0,128,20,37
60,26,47,12,62
60,11,51,22,96
0,32,24,32,24
0,37,11,0,76
0,26,47,48,103
60,48,103,4,89
0,22,96,30,81
60,6,125,6,75
0,0,38,0,128
0,0,38,0,38
0,49,145,26,141
60,22,17,22,56
0,28,84,11,144
60,0,130,36,117
0,36,93,12,83
0,26,141,4,66
0,48,16,22,134
0,57,142,25,68
60,28,90,14,98
0,4,66,36,48
0,11,97,11,51
0,8,10,8,73
60,48,16,48,155
60,28,35,28,90
0,22,56,36,93
0,0,130,0,21
0,37,147,11,0
60,37,11,37,11
60,8,10,3,146
0,0,128,37,63
60,36,4,0,128
60,11,97,11,97
60,0,128,20,102
60,0,21,4,137
0,44,40,45,44
60,37,114,11,135
0,60,58,60,159
60,2,88,15,150
0,6,31,6,75
60,0,38,0,38
0,26,46,4,66
60,43,124,43,124
0,55,69,42,72
0,36,117,0,128
0,20,78,52,118
0,4,66,52,118
0,36,93,0,21
0,4,89,26,47
0,36,4,0,38
60,37,63,37,63
0,43,157,15,29
0,37,11,20,37
0,22,96,22,56
0,12,62,12,62
0,0,76,0,128
0,0,76,37,11
60,52,118,52,1
60,26,141,48,155
60,26,141,12,83
60,2,140,11,51
0,37,63,0,128
0,36,117,12,83
60,36,117,4,66
60,20,102,36,93
0,0,76,20,102
60,0,38,0,39
60,37,147,37,147
0,11,144,39,115
0,37,11,0,76
0,37,11,11,135
60,22,134,4,66
60,31,104,31,104
0,0,128,32,158
60,48,16,4,66
60,14,18,39,119
60,36,48,0,38
60,0,38,0,38
60,37,147,37,63
0,34,113,28,90
60,11,51,22,96
0,37,63,11,32
60,0,38,37,11
60,20,37,0,128
60,36,4,32,24
0,37,147,37,61
60,37,114,20,102
0,0,21,0,128
0,0,38,37,63
60,50,79,43,124
0,11,144,11,135
60,52,1,4,66
0,4,66,20,78
60,22,96,2,27
0,14,18,39,54
60,23,13,5,2
0,37,11,20,37
0,2,152,15,150
0,43,157,5,2
60,26,14,26,47
60,11,144,11,144
0,0,76,20,37
60,43,25,43,157
60,36,48,36,117
0,27,116,54,82
60,33,153,8,10
0,50,79,43,157
60,45,44,45,44
0,43,25,43,25
60,14,18,14,98
60,15,29,11,67
0,22,96,21,156
60,32,86,12,62
60,20,102,20,26
0,20,78,20,102
0,11,51,11,67
0,37,147,37,61
60,43,124,5,2
0,11,51,15,150
0,15,112,15,29
60,39,119,14,99
60,15,112,15,148
60,0,21,0,38
0,11,97,11,0
0,19,41,15,112
0,36,48,36,4
0,39,119,11,67
0,22,17,20,26
60,37,61,39,119
60,0,38,0,130
0,55,69,51,74
0,38,55,8,87
0,36,117,0,130
0,20,78,36,93
0,56,65,48,16
60,49,121,27,116
60,11,51,22,17
60,43,157,43,124
0,0,76,37,11
60,20,78,20,37
60,5,2,43,124
60,20,102,36,33
0,0,38,0,38
0,26,46,49,45
0,32,92,12,83
60,36,117,20,37
0,29,94,52,1
0,0,38,0,128
60,22,134,48,155
60,8,87,54,82
60,8,73,32,108
60,19,41,45,44
60,7,60,53,12
60,5,2,5,2
0,21,5,21,64
60,11,51,11,51
60,2,27,11,51
0,54,34,54,82
60,32,108,32,24
0,37,147,11,144
0,37,11,20,26
60,43,157,43,157
60,0,38,0,39
60,54,34,8,73
60,57,142,57,142
0,49,109,29,85
60,38,126,27,116
60,27,105,27,116
0,8,73,27,116
60,12,62,26,47
0,37,61,0,128
0,14,18,14,99
0,26,47,26,46
0,22,56,21,5
0,15,148,15,112
60,44,138,2,27
0,39,115,14,98
0,28,90,14,98
60,37,63,0,38
60,22,134,21,156
0,44,40,44,40
0,22,134,20,26
0,36,93,37,63
0,41,22,45,44
60,8,73,8,73
60,11,97,39,119
60,48,103,48,155
60,43,124,43,157
60,44,40,2,88
60,32,86,36,4
0,33,59,3,146
0,37,63,0,128
60,0,128,11,97
0,44,40,44,138
0,28,35,11,67
0,37,61,39,119
60,11,0,11,135
60,0,21,0,38
0,0,38,36,4
0,11,51,2,27
60,49,20,0,39
0,14,98,28,90
60,8,87,8,87
0,43,124,43,157
0,11,0,52,118
60,32,158,0,38
0,0,76,37,114
60,22,96,11,135
0,2,152,21,64
60,20,78,20,26
0,49,145,8,73
60,0,38,0,38
0,48,16,48,155
60,37,61,11,32
60,7,60,7,43
0,0,128,36,93
0,37,61,20,37
0,39,115,52,118
0,37,114,32,108
60,12,62,49,45
0,36,4,0,21
60,11,144,11,144
60,26,46,26,46
0,22,134,4,66
60,14,98,39,115
